作品No.	聖地No.	確定	都道府県	市区郡	聖地名	郵便番号	住所	住所２	座標：緯度	座標：経度	SV	倍率	SV過去	Fov	Zoom	電話番号	作品	作品名フリガナ	備考	公式サイトURL	情報参照元URL	備考2	市区町村読み仮名	作品名50音	県順	市順	域順	実在	重要度
0996	0193	完了	静岡県	下田市	ひもの万宝（万宝商店）	415-0013	静岡県下田市柿崎707-13		34.673635	138.970729	"https://www.google.co.jp/maps/@34.6736655,138.970856,3a,75y,242.57h,99.58t/data=!3m6!1e1!3m4!1s9-Mut6xK8liGonC0GYBKsw!2e0!7i16384!8i8192"						ゆるキャン△ SEASON2	ユルキャンシーズンツー	第10話で、各務原なでしこたち一行が、鯛の干物や伊勢海老を買っていた店。<br />みんなで伊豆キャン1日目⑤				シモダシ	ユ	22	10	3		4
0996	0194	完了	静岡県	下田市	須崎区観光案内所	415-0014	静岡県下田市須崎	爪木崎駐車場	34.661555	138.983782	"https://www.google.co.jp/maps/@34.6615175,138.9837817,3a,50y,16.28h,85.05t/data=!3m6!1e1!3m4!1se98o1wOGn0h96EUcWwMJsg!2e0!7i13312!8i6656"						ゆるキャン△ SEASON2	ユルキャンシーズンツー	第10話で、鳥羽美波先生が、各務原なでしこ一行を連れて来たものの、冬季キャンプができなくなっていることを聞かされ愕然としていた場所。<br />みんなで伊豆キャン1日目⑥				シモダシ	ユ	22	10	3		3
0996	0195	完了	静岡県	下田市	爪木崎公園	415-0014	静岡県下田市須崎		34.660003	138.984995	"https://www.google.co.jp/maps/@34.6599787,138.9851674,3a,37.5y,280.59h,80.52t/data=!3m6!1e1!3m4!1sdlz_HxJdXQQ4VsZ3ga3MyA!2e0!7i13312!8i6656"						ゆるキャン△ SEASON2	ユルキャンシーズンツー	第10話で、宿泊を予定していたキャンプ場が利用できないことを知って路頭に迷うことになった各務原なでしこたちが、とりあえず観光していた野水仙の群落地。<br />みんなで伊豆キャン1日目⑦				シモダシ	ユ	22	10	3		2
0996	0196	完了	静岡県	下田市	爪木埼灯台	415-0014	静岡県下田市須崎		34.658716	138.987028	"https://www.google.co.jp/maps/@34.6587972,138.986878,3a,65y,125.39h,110.26t/data=!3m6!1e1!3m4!1sc-SnMfepiTqZUfYmfOLNwQ!2e0!7i13312!8i6656"						ゆるキャン△ SEASON2	ユルキャンシーズンツー	第10話で、宿泊を予定していたキャンプ場が利用できないことを知って路頭に迷うことになった各務原なでしこたちが、とりあえず観光していた灯台。<br />灯台をバックに、みんなで記念撮影をしていました。<br />みんなで伊豆キャン1日目⑧				シモダシ	ユ	22	10	3		3
0996	0197	完了	静岡県	下田市	俵磯	415-0014	静岡県下田市須崎		34.658945	138.985085	-						ゆるキャン△ SEASON2	ユルキャンシーズンツー	第10話で、宿泊を予定していたキャンプ場が利用できないことを知って路頭に迷うことになった各務原なでしこたちが、とりあえず観光していた場所。<br />みんなで伊豆キャン1日目⑨				シモダシ	ユ	22	10	3		3
0996	0198	完了	静岡県	下田市	爪木崎駐車場（なみ売店脇）	415-0014	静岡県下田市須崎		34.661080	138.983968	"https://www.google.co.jp/maps/@34.6610476,138.9839112,3a,50y,121.71h,69.69t/data=!3m6!1e1!3m4!1s-pRK8XBbY_s_dcTzMh6DoQ!2e0!7i13312!8i6656"						ゆるキャン△ SEASON2	ユルキャンシーズンツー	第10話で、宿泊を予定していたキャンプ場が利用できないことを知って路頭に迷うことになった各務原なでしこたちが、とりあえず周囲を観光した後、丸太のベンチに腰かけ、おしるこ缶を飲んで休憩していた場所。<br />みんなで伊豆キャン1日目⑩				シモダシ	ユ	22	10	3		3
0996	0199	完了	静岡県	下田市	毘沙子島	415-0023	静岡県下田市三丁目		34.673623	138.955186	-						ゆるキャン△ SEASON2	ユルキャンシーズンツー	第10話で、斉藤恵那から自動車移動組が渋滞で遅れるという連絡を受けた志摩リンが、足湯に浸かりながら眺めていた島。				シモダシ	ユ	22	10	3		0
0996	0200	完了	静岡県	下田市	田牛海水浴場	415-0029	静岡県下田市田牛		34.641901	138.914902	"https://www.google.co.jp/maps/@34.6419411,138.9149531,3a,30y,213.05h,83.42t/data=!3m6!1e1!3m4!1sYkZCTAV73UAmomAScG4kHw!2e0!7i16384!8i8192"						ゆるキャン△ SEASON2	ユルキャンシーズンツー	第10話で、一人バイクで伊豆に向かう志摩リンが龍宮窟に立ち寄るシーンの冒頭カットで描かれていた風景。				シモダシ	ユ	22	10	3		1
0996	0201	完了	静岡県	下田市	龍宮窟前の駐車場	415-0029	静岡県下田市田牛		34.642131	138.915203	"https://www.google.com/maps/@34.64202,138.9150474,3a,80y,25.61h,89.87t/data=!3m6!1e1!3m4!1sqFoFZyA4GFmQdXFAhXkjWA!2e0!7i16384!8i8192"						ゆるキャン△ SEASON2	ユルキャンシーズンツー	第10話で、一人バイクで伊豆に向かう志摩リンが龍宮窟を見に行こうとバイクを停めていた駐車場。<br />リンの伊豆バイク旅⑭				シモダシ	ユ	22	10	3		1
0996	0202	完了	静岡県	下田市	龍宮窟入口	415-0029	静岡県下田市田牛		34.642162	138.915213	-						ゆるキャン△ SEASON2	ユルキャンシーズンツー	第10話で、一人バイクで伊豆に向かう志摩リンが、龍宮窟へ向かって階段洞窟を進む姿が描かれていました。<br />リンの伊豆バイク旅⑮				シモダシ	ユ	22	10	3		1
0996	0203	完了	静岡県	下田市	龍宮窟	415-0029	静岡県下田市田牛		34.642080	138.915545	-						ゆるキャン△ SEASON2	ユルキャンシーズンツー	第10話で、一人バイクで伊豆に向かう志摩リンが見に訪れたジオサイトの一つ。<br />リンの伊豆バイク旅⑯				シモダシ	ユ	22	10	3		4
0996	0204	完了	静岡県	下田市	新下田橋	415-0035	静岡県下田市東本郷1-2		34.677220	138.946513	"https://www.google.co.jp/maps/@34.676033,138.9468215,3a,15y,348.28h,92.71t/data=!3m6!1e1!3m4!1sxydZfYywfcVPqRoFrKpdIw!2e0!7i13312!8i6656"						ゆるキャン△ SEASON2	ユルキャンシーズンツー	第10話で、合流した志摩リンと各務原なでしこたち一行が一緒に渡っていた橋。<br />みんなで伊豆キャン1日目③				シモダシ	ユ	22	10	3		1
0996	0205	完了	静岡県	下田市	マックスバリュ 伊豆下田店	415-0036	静岡県下田市西本郷1-6-26		34.681933	138.943804	"https://www.google.co.jp/maps/@34.6818295,138.9441245,3a,35y,332.96h,101.83t/data=!3m6!1e1!3m4!1s-qfJIVMS0_dlDX0th0ALeg!2e0!7i13312!8i6656"						ゆるキャン△ SEASON2	ユルキャンシーズンツー	第10話で、キャンプに向かう前の各務原なでしこ一行が食材を買っていたスーパーマーケット。<br />作中では店名が「MAXPOWER」になっていました。<br />みんなで伊豆キャン1日目④				シモダシ	ユ	22	10	3		3
0996	0206	完了	静岡県	富士市	源平橋	416-0953	静岡県富士市蓼原町		35.161514	138.667413	"https://www.google.co.jp/maps/@35.161477,138.6674044,3a,35y,27.1h,87.51t/data=!3m6!1e1!3m4!1s6uzbaWLP08cKtDGezhIyRQ!2e0!7i16384!8i8192"						ゆるキャン△ SEASON2	ユルキャンシーズンツー	第13話で、一人バイクで「伊豆キャン」から帰る志摩リンが、渋滞にハマってなかなか進めずにいた場所。<br />リンの伊豆キャン帰り③				フジシ	ユ	22	1	3		2
0996	0207	完了	静岡県	富士市	県道353号（道路案内看板）	417-0056	静岡県富士市日乃出町		35.165843	138.670142	"https://www.google.co.jp/maps/@35.1657281,138.6700807,3a,15y,23.06h,106.03t/data=!3m6!1e1!3m4!1syyXaN1DQDGpBnnPTyaeXZQ!2e0!7i13312!8i6656"						ゆるキャン△ SEASON2	ユルキャンシーズンツー	第13話で、志摩リンが一人バイクで「伊豆キャン」から帰るシーンで描かれていた富士宮まで10kmの案内看板。<br />リンの伊豆キャン帰り②				フジシ	ユ	22	1	3		0
0996	0208	完了	静岡県	富士市	富士川駅駅前の道	421-3306	静岡県富士市中之郷		35.141474	138.617870	"https://www.google.com/maps/@35.1414422,138.6180909,3a,24y,299.81h,93.18t/data=!3m6!1e1!3m4!1sXxKhamrV71vBn_ZRzb0lWQ!2e0!7i13312!8i6656"						ゆるキャン△ SEASON2	ユルキャンシーズンツー	第7話のラストで、初ソロキャンに挑もうとキャンプ場へ向かう各務原なでしこが歩き出していた場所。<br />なでしこの歩く先に歩道橋が描かれていました。<br />なでしこの初ソロキャン⑬				フジシ	ユ	22	1	3		1
0996	0209	完了	静岡県	富士市	東名高速道路高架下トンネル	421-3306	静岡県富士市中之郷		35.144415	138.613667	"https://www.google.com/maps/@35.1445224,138.6131815,3a,46y,109.38h,91.35t/data=!3m6!1e1!3m4!1siIBDG8ogJ7Xxm69VIn91XQ!2e0!7i13312!8i6656"						ゆるキャン△ SEASON2	ユルキャンシーズンツー	第8話で、初ソロキャンに挑もうとキャンプ場へ向かう各務原なでしこが潜っていたトンネル。<br />なでしこの初ソロキャン⑭				フジシ	ユ	22	1	3		1
0996	0210	完了	静岡県	富士市	山道（富士川地域福祉センター付近）	421-3306	静岡県富士市中之郷		35.145199	138.612750	"https://www.google.com/maps/@35.1451158,138.6127395,3a,75y,104.57h,82.23t/data=!3m6!1e1!3m4!1sHCMdGHXIFrkjdw0HTDnI2A!2e0!7i13312!8i6656"						ゆるキャン△ SEASON2	ユルキャンシーズンツー	第8話で、初ソロキャンに挑もうとキャンプ場へ向かう各務原なでしこが歩いていた坂道。<br />なでしこの初ソロキャン⑮				フジシ	ユ	22	1	3		1
0996	0211	完了	静岡県	富士市	山道（トロッコ前）	421-3306	静岡県富士市中之郷		35.145993	138.610946	"https://www.google.com/maps/@35.1459402,138.6109577,3a,54y,12.45h,98.24t/data=!3m6!1e1!3m4!1stcpV9UmomRF_CV4ThmllNw!2e0!7i13312!8i6656"						ゆるキャン△ SEASON2	ユルキャンシーズンツー	第8話で、初ソロキャンに挑もうとキャンプ場へ向かう各務原なでしこが歩いていた坂道。<br />なでしこの初ソロキャン⑯				フジシ	ユ	22	1	3		1
0996	0212	完了	静岡県	富士市	山道（分かれ道）	421-3306	静岡県富士市中之郷		35.147802	138.612891	"https://www.google.com/maps/@35.1479617,138.6130298,3a,25y,202.88h,88t/data=!3m6!1e1!3m4!1sA4LVdoX_Fh0yvBsPOn_y9A!2e0!7i13312!8i6656"						ゆるキャン△ SEASON2	ユルキャンシーズンツー	第8話で、初ソロキャンに挑もうとキャンプ場へ向かう各務原なでしこが歩いていた坂道。<br />なでしこの初ソロキャン⑰				フジシ	ユ	22	1	3		1
0996	0213	完了	静岡県	富士市	山道（展望ポイント）	421-3306	静岡県富士市中之郷		35.147910	138.613002	"https://www.google.com/maps/@35.1479004,138.6129674,3a,22y,111.6h,77.49t/data=!3m6!1e1!3m4!1s7OaoA3pqz9ILWBg2HiV42g!2e0!7i13312!8i6656"						ゆるキャン△ SEASON2	ユルキャンシーズンツー	第8話で、初ソロキャンに挑もうとキャンプ場へ向かう各務原なでしこが眼下に広がる街を眺めていた場所。<br />なでしこの初ソロキャン⑱				フジシ	ユ	22	1	3		1
0996	0214	完了	静岡県	富士市	山道（分岐点の北側）	421-3306	静岡県富士市中之郷		35.148013	138.612949	"https://www.google.com/maps/@35.1480184,138.6129517,3a,45y,174.71h,86.89t/data=!3m6!1e1!3m4!1sMEM0DitStR7dxYdP4kOA9A!2e0!7i13312!8i6656"						ゆるキャン△ SEASON2	ユルキャンシーズンツー	第8話で、初ソロキャンに挑もうとキャンプ場へ向かう各務原なでしこが眼下に広がる街を眺めるも、頂上に行った時の感動が薄れてしまうと両手で目を覆いながら歩いていた場所。<br />なでしこの初ソロキャン⑲				フジシ	ユ	22	1	3		1
0996	0215	完了	静岡県	富士市	ソーラーパネル前の道	421-3306	静岡県富士市中之郷		35.152294	138.607347	"https://www.google.com/maps/@35.1521478,138.6072032,3a,62y,25.62h,90.93t/data=!3m6!1e1!3m4!1sXp1WIyZVdQAalfp05ZLl6A!2e0!7i13312!8i6656"						ゆるキャン△ SEASON2	ユルキャンシーズンツー	第8話で、初ソロキャンに挑もうとキャンプ場へ向かう各務原なでしこが歩いていた場所。<br />なでしこの初ソロキャン⑳				フジシ	ユ	22	1	3		1
0996	0216	完了	静岡県	富士市	山道の橋	421-3306	静岡県富士市中之郷		35.151368	138.605122	-						ゆるキャン△ SEASON2	ユルキャンシーズンツー	第8話で、初ソロキャンに挑もうとキャンプ場へ向かう各務原なでしこが、橋を渡る後ろ姿が描かれていました。<br />なでしこの初ソロキャン㉑				フジシ	ユ	22	1	3		1
0996	0217	完了	静岡県	富士市	カーブミラー	421-3306	静岡県富士市中之郷		35.150156	138.597144	-						ゆるキャン△ SEASON2	ユルキャンシーズンツー	第8話で、初ソロキャンに挑もうとキャンプ場へ向かう各務原なでしこが歩いていた場所。カーブミラーに映るなでしこの姿や野田山健康緑地公園（作中では「富士川健康緑地公園」）への案内看板などが描かれていました。<br />なでしこの初ソロキャン㉒				フジシ	ユ	22	1	3		1
0996	0218	完了	静岡県	富士市	野田山健康緑地公園キャンプ場　入口	421-3306	静岡県富士市中之郷		35.148208	138.598086	-						ゆるキャン△ SEASON2	ユルキャンシーズンツー	第8話で、初ソロキャンに挑むキャンプ場へ到着したシーンでキャンプ場の入口付近が描かれていました。<br />なでしこの初ソロキャン㉓				フジシ	ユ	22	1	3		1
0996	0219	完了	静岡県	富士市	野田山健康緑地公園キャンプ場	421-3306	静岡県富士市中之郷		35.148342	138.597718	-						ゆるキャン△ SEASON2	ユルキャンシーズンツー	第8話で、各務原なでしこが初ソロキャンに挑んでいたキャンプ場。<br />作中では名前が「富士川健康緑地公園キャンプ場」になっていました。<br />なでしこの初ソロキャン㉔				フジシ	ユ	22	1	3		5
0996	0220	完了	静岡県	富士市	JR 富士川駅	421-3306	静岡県富士市中之郷1228-4		35.141167	138.618313	"https://www.google.co.jp/maps/@35.1412149,138.6180871,3a,48y,75.72h,102.25t/data=!3m6!1e1!3m4!1s8BklYcpXnXpHXBPz0NL7Qw!2e0!7i13312!8i6656"						ゆるキャン△ SEASON2	ユルキャンシーズンツー	第7話のラストで、各務原なでしこが降り立ったソロキャンプに挑戦するキャンプ場への最寄り駅。<br />なでしこの初ソロキャン⑫		https://fujiyoshida.net/spot/11		フジシ	ユ	22	1	3		2
0996	0221	完了	静岡県	富士宮市	JR 西富士宮駅	418-0042	静岡県富士宮市貴船町1-8		35.225592	138.602675	"https://www.google.com/maps/@35.2257618,138.6028117,3a,27y,212.38h,93.21t/data=!3m6!1e1!3m4!1scCvmu8ZwJvVNEuZZm15p5A!2e0!7i13312!8i6656"						ゆるキャン△ SEASON2	ユルキャンシーズンツー	第7話で、初めてのソロキャンに挑戦する各務原なでしこが下車して駅前で自撮りしていた駅。<br />なでしこの初ソロキャン①			フジノミヤシ	フジノミヤシ	ユ	22	4	3		1
0996	0222	完了	静岡県	富士宮市	噴水の銅像	418-0042	静岡県富士宮市貴船町2		35.225679	138.602918	"https://www.google.com/maps/@35.2255815,138.6030887,3a,15y,302.52h,92.08t/data=!3m6!1e1!3m4!1sF7pYf2YGQZbih_IWI5uKXQ!2e0!7i13312!8i6656"						ゆるキャン△ SEASON2	ユルキャンシーズンツー	第7話冒頭カットで描かれていた西富士宮駅前の噴水の上に設置されている銅像。				フジノミヤシ	ユ	22	4	3		0
0996	0223	完了	静岡県	富士宮市	田んぼの前の道	418-0051	静岡県富士宮市淀師		35.238222	138.598718	"https://www.google.co.jp/maps/@35.2382428,138.5986577,3a,30y,59.05h,101.49t/data=!3m6!1e1!3m4!1sYbYwUhNvdVJc9d4wmsMDhA!2e0!7i13312!8i6656"						ゆるキャン△ SEASON2	ユルキャンシーズンツー	第7話で、初めてのソロキャンに向かう途中に、姉の各務原桜からやきそばが美味しいと教えてもらっていた店へ向かう各務原なでしこが、富士山を眺めながら歩いていた場所。<br />なでしこの初ソロキャン⑩				フジノミヤシ	ユ	22	4	3		1
0996	0224	完了	静岡県	富士宮市	お好み食堂 伊東	418-0051	静岡県富士宮市淀師468-2		35.241187	138.596553	"https://www.google.co.jp/maps/@35.2409869,138.5965407,3a,37.5y,7.61h,96.32t/data=!3m6!1e1!3m4!1sw5MCnZtd-y8kv-9-ZYfy0A!2e0!7i13312!8i6656"						ゆるキャン△ SEASON2	ユルキャンシーズンツー	第7話で、姉の各務原桜からやきそばの美味しい店と教えてもらっていた各務原なでしこが、初めてのソロキャンに向かう途中に訪れた店。<br />作中通り行列ができる人気店で、なでしこは富士宮焼きそばを入れたお好み焼き「五目しぐれ」とおでんを食べていました。<br />なでしこの初ソロキャン⑪				フジノミヤシ	ユ	22	4	3		4
0996	0225	完了	静岡県	富士宮市	富士山本宮浅間大社　拝殿	418-0067	静岡県富士宮市宮町1-1		35.227372	138.610064	"https://www.google.co.jp/maps/@35.2272729,138.6100589,2a,55y,350.38h,97.7t/data=!3m6!1e1!3m4!1s133VF4U6kaO5cMCqqHe__g!2e0!7i13312!8i6656"						ゆるキャン△ SEASON2	ユルキャンシーズンツー	第7話で、初めてのソロキャンに挑む各務原なでしこが、キャンプ前に参拝して無事を祈っていた浅間大社の拝殿。<br />なでしこの初ソロキャン⑦				フジノミヤシ	ユ	22	4	3		2
0996	0226	完了	静岡県	富士宮市	富士山本宮浅間大社　本殿	418-0067	静岡県富士宮市宮町1-1		35.227554	138.610014	-						ゆるキャン△ SEASON2	ユルキャンシーズンツー	第7話の各務原なでしこの浅間大社参拝シーンで描かれていた本殿。				フジノミヤシ	ユ	22	4	3		1
0996	0227	完了	静岡県	富士宮市	富士山本宮浅間大社　鳥居	418-0067	静岡県富士宮市宮町1-1		35.225502	138.610358	"https://www.google.com/maps/@35.2251922,138.6103761,2a,20y,349.56h,99.18t/data=!3m6!1e1!3m4!1sx2s923TkerkapeVBA4jBtA!2e0!7i13312!8i6656"						ゆるキャン△ SEASON2	ユルキャンシーズンツー	第7話で、各務原なでしこの浅間大社参拝の行き帰りシーンで描かれていた赤鳥居。なでしこが鳥居をバックに撮った自撮り写真を志摩リンに送っていました。<br />なでしこの初ソロキャン②				フジノミヤシ	ユ	22	4	3		1
0996	0228	完了	静岡県	富士宮市	富士山本宮浅間大社　さくやちゃんの顔はめ看板	418-0067	静岡県富士宮市宮町1-1		35.225507	138.610281	"https://www.google.com/maps/@35.2254402,138.6103385,2a,18y,294.24h,87.24t/data=!3m6!1e1!3m4!1sYJmoaVgQjop4KsHruwoKTQ!2e0!7i13312!8i6656"						ゆるキャン△ SEASON2	ユルキャンシーズンツー	第7話で、浅間大社を訪れた各務原なでしこが、拝殿に向かう途中で記念撮影をしていた富士宮市イメージキャラクターさくやちゃんの顔はめ看板。<br />なでしこの初ソロキャン③				フジノミヤシ	ユ	22	4	3		1
0996	0229	完了	静岡県	富士宮市	富士山本宮浅間大社　狛犬	418-0067	静岡県富士宮市宮町1-1		35.226473	138.610150	"https://www.google.com/maps/@35.2264885,138.6101803,2a,55y,280.44h,103.67t/data=!3m6!1e1!3m4!1s8ib_jGEsg8kX2L4z0lmntg!2e0!7i13312!8i6656"						ゆるキャン△ SEASON2	ユルキャンシーズンツー	第7話で、浅間大社を訪れた各務原なでしこが写真に撮っていた狛犬の石像。<br />なでしこの初ソロキャン④				フジノミヤシ	ユ	22	4	3		1
0996	0230	完了	静岡県	富士宮市	富士山本宮浅間大社　流鏑馬像	418-0067	静岡県富士宮市宮町1-1		35.226587	138.610258	"https://www.google.com/maps/@35.2265261,138.6102012,2a,29y,18.6h,93.42t/data=!3m6!1e1!3m4!1sGkusufxoBcQSsUAlTCs-bQ!2e0!7i13312!8i6656"						ゆるキャン△ SEASON2	ユルキャンシーズンツー	第7話で、浅間大社を訪れた各務原なでしこが写真に撮っていた銅像。<br />なでしこの初ソロキャン⑤				フジノミヤシ	ユ	22	4	3		1
0996	0231	完了	静岡県	富士宮市	富士山本宮浅間大社　手水舎	418-0067	静岡県富士宮市宮町1-1		35.226969	138.609972	"https://www.google.com/maps/@35.2269365,138.6096615,2a,15y,77.14h,91.06t/data=!3m6!1e1!3m4!1sq7bdaYMhzUqhhtaEdonAmw!2e0!7i13312!8i6656"						ゆるキャン△ SEASON2	ユルキャンシーズンツー	第7話で、浅間大社を訪れた各務原なでしこが手を清めていた場所。<br />なでしこの初ソロキャン⑥				フジノミヤシ	ユ	22	4	3		1
0996	0232	完了	静岡県	富士宮市	お宮横丁	418-0067	静岡県富士宮市宮町4		35.224969	138.610171	"https://www.google.com/maps/@35.2250492,138.610332,3a,23y,240.09h,88.52t/data=!3m6!1e1!3m4!1sD5Ltq1TA3YwV5HosB3JBHA!2e0!7i16384!8i8192"						ゆるキャン△ SEASON2	ユルキャンシーズンツー	第7話で、浅間大社へお参りした後の各務原なでしこが、匂いに釣られて覗いていた屋外フードコート。<br />なでしこの初ソロキャン⑧				フジノミヤシ	ユ	22	4	3		1
0996	0233	完了	静岡県	富士宮市	大社通り宮町商店街	418-0067	静岡県富士宮市宮町4		35.225009	138.609963	"https://www.google.com/maps/@35.2249718,138.6104056,3a,15y,278.94h,87.59t/data=!3m6!1e1!3m4!1s8wPYJTCWSol52f_-fO1vcQ!2e0!7i13312!8i6656"						ゆるキャン△ SEASON2	ユルキャンシーズンツー	第7話で、匂いに釣られて覗いていたお宮横丁のお好み焼きに後ろ髪引かれる思いで立ち去ろうとしつつも、未練が捨てられずにひょっこり顔を出して店の方を見ていた場所。<br />なでしこの初ソロキャン⑨				フジノミヤシ	ユ	22	4	3		1
0996	0234	完了	静岡県	富士宮市	国道139号	418-0101	静岡県富士宮市根原		35.421798	138.591884	"https://www.google.co.jp/maps/@35.4204264,138.5914341,3a,37.5y,116.73h,89.55t/data=!3m6!1e1!3m4!1sBPqIlnCGsNWMXlMgAElv8Q!2e0!7i16384!8i8192"						ゆるキャン△ SEASON2	ユルキャンシーズンツー	第9話で、まだ夜が明けきらぬ前に伊豆へのバイク旅に出発する志摩リンが、祖父に途中まで一緒に行こうと誘われ、富士山をバックに一緒に走る姿が描かれていた場所。<br />リンの伊豆バイク旅⑤				フジノミヤシ	ユ	22	4	3		1
0996	0235	完了	静岡県	富士宮市	セブン-イレブン 富士宮朝霧高原店	418-0108	静岡県富士宮市猪之頭1118-4		35.372946	138.575603	"https://www.google.co.jp/maps/@35.3729999,138.5759319,3a,35y,256.77h,91.25t/data=!3m6!1e1!3m4!1slHewqld_CZXyo8wjAgU6tw!2e0!7i16384!8i8192"						ゆるキャン△ SEASON2	ユルキャンシーズンツー	第9話で、まだ夜が明けきらぬ前に伊豆へのバイク旅に出発する志摩リンが、祖父に途中まで一緒に行こうと誘われ、一緒に走って来た2人が休憩していたコンビニ。<br />ここで祖父と別れて一人旅をはじめていました。<br />リンの伊豆バイク旅⑥				フジノミヤシ	ユ	22	4	3		3
0996	0236	完了	静岡県	浜松市	遠州大橋	430-0833	静岡県浜松市南区三新町		34.662069	137.787689	"https://www.google.co.jp/maps/@34.6589434,137.7867948,3a,15y,23.32h,91.19t/data=!3m6!1e1!3m4!1sNn_DbZ3wUB-5C7vWLTiaOg!2e0!7i13312!8i6656"						ゆるキャン△ SEASON2	ユルキャンシーズンツー	第3話のオープニング曲シーンで、竜洋海洋公園オートキャンプ場から各務原なでしことの待ち合わせ場所である浜名湖佐久米駅へ向かう志摩リンがバイクで渡っていた橋。<br />リンの年越しキャンプ旅㉝				ハママツシ	ユ	22	21	3		1
0996	0237	完了	静岡県	浜松市	遠州大橋通り（道路標識）	430-0833	静岡県浜松市南区三新町		34.661883	137.784629	"https://www.google.co.jp/maps/@34.6618979,137.7847219,3a,22y,266.77h,113.71t/data=!3m6!1e1!3m4!1ssh1udCXnxMqMzmHwornIvA!2e0!7i16384!8i8192"						ゆるキャン△ SEASON2	ユルキャンシーズンツー	第3話のオープニング曲シーンの挿入カットで描かれていた「浜松市街10km」、「国道1号4km」と記された道路標識。				ハママツシ	ユ	22	21	3		0
0996	0238	完了	静岡県	浜松市	国道301号（十王架道橋前）	431-0211	静岡県浜松市西区舞阪町舞阪		34.687543	137.608600	"https://www.google.co.jp/maps/@34.6875044,137.6085834,3a,36y,22.5h,86.3t/data=!3m6!1e1!3m4!1s6RGlIjF7t4wtppzkxFB9HQ!2e0!7i16384!8i8192"						ゆるキャン△ SEASON2	ユルキャンシーズンツー	第3話のオープニング曲シーンで、竜洋海洋公園オートキャンプ場から各務原なでしことの待ち合わせ場所である浜名湖佐久米駅へ向かう志摩リンがバイクで横切る姿が描かれていた場所。<br />リンの年越しキャンプ旅㉞				ハママツシ	ユ	22	21	3		1
0996	0239	完了	静岡県	浜松市	弁天大橋	431-0211	静岡県浜松市西区舞阪町舞阪		34.688066	137.607222	"https://www.google.co.jp/maps/@34.6879292,137.6075404,3a,37.5y,267.01h,88.2t/data=!3m6!1e1!3m4!1sWhqj2NZr8BCV-sgVcsZkgg!2e0!7i13312!8i6656"						ゆるキャン△ SEASON2	ユルキャンシーズンツー	第3話のオープニング曲シーンで、竜洋海洋公園オートキャンプ場から各務原なでしことの待ち合わせ場所である浜名湖佐久米駅へ向かう志摩リンがバイクで渡っていた橋<br />リンの年越しキャンプ旅㉟				ハママツシ	ユ	22	21	3		1
0996	0240	完了	静岡県	浜松市	浜名大橋下	431-0211	静岡県浜松市西区舞阪町舞阪		34.678885	137.598793	-						ゆるキャン△ SEASON2	ユルキャンシーズンツー	第3話で、浜松にやって来て宿泊場所（キャンプ場）を確保した後、海を眺めながら時間を過ごそうと浜に向かう志摩リンが大橋を見上げながら歩いていた場所。<br />リンの年越しキャンプ旅㊴				ハママツシ	ユ	22	21	3		1
0996	0241	完了	静岡県	浜松市	今切口 舞浜堤防	431-0211	静岡県浜松市西区舞阪町舞阪		34.676582	137.599783	-						ゆるキャン△ SEASON2	ユルキャンシーズンツー	第3話で、浜松にやって来て宿泊場所（キャンプ場）を確保した後の志摩リンが、海を眺めながら時間を過ごしていた場所。堤防の先にある赤灯台なども描かれていました。<br />ローチェアーに腰かけながら「秘密結社のつくりかた」という本を読んでいました。<br />リンの年越しキャンプ旅㊵				ハママツシ	ユ	22	21	3		3
0996	0242	完了	静岡県	浜松市	浜松市舞阪表浜駐車場	431-0211	静岡県浜松市西区舞阪町舞阪2668-1		34.679291	137.600994	-						ゆるキャン△ SEASON2	ユルキャンシーズンツー	第3話で、浜松にやって来て宿泊場所（キャンプ場）を確保した後の志摩リンが、海を眺めながら時間を過ごそうと表浜にやって来たシーンで描かれていた駐車場。<br />リンの年越しキャンプ旅㊳				ハママツシ	ユ	22	21	3		1
0996	0243	完了	静岡県	浜松市	弁天島海浜公園	431-0214	静岡県浜松市西区舞阪町弁天島		34.688610	137.602976	"https://www.google.co.jp/maps/@34.6884707,137.6032665,2a,15y,229.8h,91.2t/data=!3m6!1e1!3m4!1s9B1PlUwVQii4zmCHXD1Y2Q!2e0!7i13312!8i6656"						ゆるキャン△ SEASON2	ユルキャンシーズンツー	第3話で、温泉に入るためにホテルを訪れていた志摩リンが、ホテル前の人だかりが気になって近づき、一緒に浜名湖上の建つ赤鳥居に夕陽が重なるのを眺めていた場所。<br />リンの年越しキャンプ旅㊷				ハママツシ	ユ	22	21	3		3
0996	0244	完了	静岡県	浜松市	浜名湖弁天島温泉ホテル 開春楼	431-0214	静岡県浜松市西区舞阪町弁天島2669-1		34.689128	137.603923	"https://www.google.co.jp/maps/@34.6892315,137.604369,3a,46y,247.9h,116.91t/data=!3m6!1e1!3m4!1srAU9Gt_KfwGcXjQTgm8qlA!2e0!7i16384!8i8192"						ゆるキャン△ SEASON2	ユルキャンシーズンツー	第3話で、志摩リンが温泉に入りに訪れていたホテル。<br />作中では店名が「弁天楼」になっていました。<br />リンの年越しキャンプ旅㊶				ハママツシ	ユ	22	21	3		2
